,0
0,17116.422487671225
1,20018.366994520555
2,21833.71461643835
3,23140.9832410959
4,24207.929235616455
5,25137.795408219175
6,25942.739191780853
7,26707.050575342488
8,27453.745676712344
9,28162.010410958905
10,27747.422934246602
11,27496.596167123298
12,27370.961553424677
13,27396.666715068513
14,27450.730284931546
15,27506.242487671258
16,27651.608671232894
17,27758.606663013743
18,27888.538687671262
19,28018.482221917853
20,28704.085827397284
21,29231.64041369866
22,29707.563983561675
23,30128.454775342463
24,30502.578854794523
25,30825.439257534283
26,31180.64204657537
27,31515.59292876715
28,31818.35725205478
29,32148.666284931503
30,32306.509728767145
31,32516.70295068494
32,32710.38086027397
33,32935.18178630139
34,33189.69096438355
35,33449.25771506851
36,33356.51693424657
37,33292.214046575325
38,33258.17288219179
39,33215.330378082224
40,33153.10816438356
41,33030.68883561646
42,32973.73526027395
43,32909.036345205466
44,32863.97295616436
45,32779.701794520566
46,32776.83003561644
47,32725.588734246554
48,32692.41873698631
49,32661.0595671233
50,32742.11388767124
51,32800.08391780819
52,32863.165939726045
53,32893.497482191764
54,32942.403991780826
55,32977.62525205479
56,33018.55124383564
57,33078.81704657534
58,33129.405728767124
59,33140.904282191776
60,33193.90405753426
61,33225.687506849295
62,33293.986084931545
63,33356.61355068495
64,33424.45725479453
65,33483.002180821924
66,33518.432326027396
67,33561.31712054794
68,33626.771567123295
69,33697.86449589041
70,33681.99610684929
71,33662.65082191784
72,33619.04007671236
73,33622.136295890414
74,33641.4837506849
75,33647.615471232886
76,33656.92228493148
77,33665.0454958904
78,33661.69738630136
79,33644.06980821919
80,33685.71075890408
81,33753.38980547945
82,33783.14079726026
83,33800.57083835616
84,33837.76525205479
85,33877.027841095914
86,33892.660673972605
87,33921.60026301367
88,33946.41123287669
89,33986.679271232875
90,34058.32046575339
91,34127.838383561604
92,34185.96160273973
93,34245.39439999996
94,34291.03009863015
95,34291.29022465756
96,34296.01904383559
97,34337.12826849315
98,34378.31729315068
99,34436.21267397259
100,34416.67831506849
101,34405.034769863036
102,34390.256917808176
103,34417.812715068496
104,34413.738652054766
105,34451.796210958884
106,34499.56329315068
