,0
0,1561.4053260273977
1,2406.7993369863016
2,2821.7566630136976
3,3065.2994684931496
4,3206.2870986301355
5,3296.0724931506797
6,3348.5404575342427
7,3382.9537479452047
8,3421.6245753424623
9,3440.9064575342436
10,3063.4311369862976
11,2766.002742465751
12,2545.127786301369
13,2350.3242821917797
14,2188.1537835616423
15,2048.369652054795
16,1910.6926027397246
17,1795.6047150684929
18,1695.790936986301
19,1618.1307479452055
20,1821.8426054794545
21,1975.554410958905
22,2090.4717890410975
23,2176.0028520547944
24,2258.481939726028
25,2341.662435616441
26,2418.6344328767136
27,2489.294271232878
28,2555.4606630137023
29,2591.076663013702
30,2575.4683178082214
31,2552.8487287671255
32,2548.081035616441
33,2568.995419178085
34,2591.460545205483
35,2608.517427397262
36,2610.2099013698653
37,2609.4886465753434
38,2619.8604136986305
39,2638.706068493154
40,2605.722487671234
41,2586.3033095890432
42,2559.621030136986
43,2525.440290410964
44,2477.190964383565
45,2429.223816438359
46,2389.64016712329
47,2355.9031534246583
48,2312.4182328767124
49,2298.2455945205497
50,2287.3085945205503
51,2323.1113835616475
52,2338.009936986304
53,2327.7250712328773
54,2340.283936986306
55,2363.316816438357
56,2388.478424657536
57,2407.503024657537
58,2416.3276520547984
59,2416.9195205479496
60,2423.686610958908
61,2405.308479452059
62,2426.6701150684953
63,2440.138580821922
64,2440.0701041095917
65,2444.015287671235
66,2450.4755890410984
67,2451.574205479455
68,2460.7221863013724
69,2467.037156164385
70,2465.042646575345
71,2464.946761643839
72,2449.21528493151
73,2445.8371863013704
74,2454.354923287674
75,2424.880945205482
76,2405.9905616438373
77,2413.5056712328796
78,2405.0837780821944
79,2398.06454794521
80,2398.875490410962
81,2414.524819178085
82,2441.33024109589
83,2429.220605479453
84,2428.2672246575366
85,2454.617863013701
86,2455.4727698630163
87,2450.3274958904112
88,2459.8316547945233
89,2456.738523287675
90,2457.9960986301403
91,2444.730238356167
92,2445.6069698630176
93,2453.105654794524
94,2445.768652054799
95,2441.5302821917853
96,2451.911134246578
97,2453.735772602743
98,2451.650824657538
99,2463.0452876712347
100,2444.7685863013758
101,2446.385016438361
102,2432.7960082191803
103,2438.8370821917833
104,2422.31101643836
105,2414.415158904112
106,2405.1439150684964
107,2417.9740520547984
108,2427.741169863017
109,2435.456252054798
110,2432.437112328771
111,2418.4481178082233
112,2447.946627397265
113,2444.132901369869
114,2458.1027534246605
115,2464.7876520547984
116,2447.341142465756
117,2436.5575506849364
118,2443.475342465756
119,2429.9246876712336
120,2443.302728767128
121,2453.1930630137026
122,2436.7136164383605
123,2437.7985945205505
124,2452.182060273976
125,2442.5930356164417
126,2464.247890410961
127,2449.231454794523
128,2439.2259506849355
129,2448.839600000001
130,2439.27796712329
131,2450.7108684931513
132,2436.088994520549
133,2449.878016438358
134,2429.3601972602755
135,2419.3437643835655
136,2395.3492520547975
137,2420.0259616438384
138,2427.061564383566
139,2416.656046575347
140,2411.083372602743
141,2413.8423397260312
142,2422.223227397264
143,2415.828690410963
144,2430.6944493150736
145,2434.508150684936
146,2432.414958904116
147,2415.6478136986334
148,2424.543630136991
149,2410.1875150684987
150,2414.54643013699
151,2425.406704109593
152,2402.754646575348
153,2396.6643150684968
154,2415.042358904114
155,2408.078109589043
156,2428.195915068498
157,2439.699939726032
158,2441.297268493155
159,2456.089010958908
160,2446.436873972605
161,2400.6642000000033
162,2419.1738136986346
163,2414.9848082191825
164,2392.4176712328795
165,2382.9381917808255
166,2374.201293150687
167,2384.289013698633
168,2383.932731506853
169,2370.908082191784
170,2376.617632876716
171,2402.790241095895
172,2419.321723287675
173,2414.9382027397296
174,2423.1847753424677
175,2439.173852054799
176,2422.8258273972633
177,2401.3600931506894
178,2389.721794520552
179,2388.472463013702
180,2392.3902794520586
181,2396.0066575342507
182,2378.5600219178127
183,2379.0504739726066
184,2372.3354383561664
185,2380.5217726027413
186,2404.253252054797
187,2420.4422931506874
188,2423.9052904109612
189,2413.012109589045
190,2406.107950684936
191,2381.8039041095913
192,2404.5244630137026
193,2401.3245616438376
194,2401.562846575345
195,2384.351915068498
196,2367.1628164383583
197,2380.2614219178113
198,2356.672378082195
199,2366.064164383564
200,2374.7435945205516
201,2407.0942465753465
202,2428.8010958904147
203,2406.1162136986336
204,2391.4313123287693
205,2364.9081041095906
206,2379.338235616442
207,2360.398531506852
208,2373.236830136988
209,2357.9135890410985
210,2352.483493150688
211,2362.861515068495
212,2342.6341205479453
213,2345.4340904109627
214,2352.1217561643853
215,2366.332819178084
216,2377.2616246575367
217,2386.3492602739784
218,2389.1848438356215
219,2374.6670849315105
220,2367.401221917811
221,2344.631378082194
222,2346.8067369863047
223,2344.1958054794545
224,2347.001304109592
225,2354.1902712328783
226,2325.853246575346
227,2325.612142465757
228,2325.5901890410987
229,2321.1107369863043
230,2315.228619178086
231,2326.425758904113
232,2333.033989041101
233,2314.0723013698657
234,2303.5901534246605
235,2300.90524383562
236,2302.508073972607
237,2265.962863013702
238,2276.2286520547977
239,2275.2724054794544
240,2303.450493150689
241,2312.4039726027427
242,2282.0095041095906
243,2292.656021917812
244,2298.458726027401
245,2286.190263013702
246,2291.3683397260306
247,2313.203893150688
248,2319.247709589043
249,2309.7601041095913
250,2299.6861041095913
251,2284.108046575344
252,2277.039528767124
253,2267.39023561644
254,2259.2669506849334
255,2256.5545835616454
256,2241.738079452057
