,0
0,3457.4329999999936
1,5600.108857142855
2,6672.087571428574
3,7368.079571428582
4,7835.931000000016
5,8324.352285714307
6,8680.776000000025
7,9036.48314285717
8,9436.909714285746
9,9750.052000000034
10,9423.745714285746
11,9026.587571428605
12,9059.137285714316
13,8907.552857142888
14,8808.543714285744
15,8673.250714285743
16,8708.38700000003
17,8699.520285714314
18,8568.381142857172
19,8446.089857142882
20,8439.368142857169
21,8487.934857142884
22,8652.930571428597
23,8526.780428571452
24,8459.912142857163
25,8598.908428571449
26,8593.18800000002
27,8726.178714285734
28,8684.454285714304
29,8749.158285714304
30,8522.290571428586
31,8759.28485714287
32,8291.844714285726
33,8303.549142857153
34,8109.682714285724
35,7923.958428571435
36,7849.516714285722
37,7466.652857142863
38,7451.921285714291
39,7363.762000000002
40,7545.332000000003
41,7295.046142857145
42,7499.614714285717
43,7557.47428571429
44,7649.185000000004
45,7429.04228571429
46,7359.186571428575
47,7293.617000000004
48,7259.330428571432
49,7211.046142857148
50,7234.046571428576
51,7364.75928571429
52,7394.044714285718
53,7404.902285714291
54,7491.901000000004
55,7734.758428571432
56,7694.618000000005
57,7716.616571428575
58,7823.617000000005
59,7880.758857142861
60,7828.330285714289
61,8005.471285714289
62,7735.473000000004
63,8008.759142857147
64,8027.75785714286
65,8119.470285714289
66,8243.900000000005
67,8206.044142857147
68,8175.899142857147
69,8257.61485714286
70,8462.61428571429
71,8324.04371428572
72,8568.470571428576
73,8490.18485714286
74,8274.75571428572
75,8200.900142857146
76,8222.32728571429
77,8163.615428571432
78,8287.757428571433
79,8419.184142857146
80,8533.182142857146
81,8541.32328571429
82,8713.322714285718
83,8743.03628571429
84,8620.46628571429
85,8677.323000000004
86,8645.752571428577
87,8651.038142857145
88,8633.182142857147
89,8466.467428571432
90,8304.181571428575
91,8485.039714285716
92,8245.754142857146
93,8507.89385714286
94,8866.323000000004
95,8688.466428571433
96,8879.752428571433
97,9128.609857142861
98,8932.470142857148
99,9027.183428571432
100,9386.324428571432
101,9289.469428571434
102,9263.040857142862
103,9058.471857142864
104,9066.18485714286
