,0
0,14498.537791780836
1,18076.306695890427
2,20171.428016438345
3,21566.558780821917
4,22548.42642191781
5,23275.427624657535
6,23910.999378082193
7,24523.706498630152
8,25081.022186301383
9,25607.56019726027
10,24538.004350684914
11,23814.178087671247
12,23261.5488630137
13,22875.811380821935
14,22505.407397260322
15,22286.78300273975
16,22081.67490684933
17,21912.431027397288
18,21746.323117808224
19,21660.25816438358
20,22597.702093150685
21,23277.157490410966
22,23878.798345205483
23,24363.787523287672
24,24810.434906849343
25,25139.13972328767
26,25495.791797260277
27,25844.64899452057
28,26199.86015068494
29,26506.626460273957
30,26634.550238356183
31,26739.034558904124
32,26906.639175342487
33,27049.28462739726
34,27208.948701369874
35,27428.877736986287
36,27356.264180821952
37,27336.461019178096
38,27299.369805479444
39,27283.935224657514
40,27116.502263013695
41,26938.95975616437
42,26798.16449315067
43,26690.526128767113
44,26598.240964383534
45,26513.369657534222
46,26448.805104109582
47,26366.662457534254
48,26319.086701369848
49,26240.870273972603
50,26307.08100000001
51,26398.89438356165
52,26493.214936986275
53,26554.403893150717
54,26635.560252054802
55,26652.275282191767
56,26719.15464657535
57,26761.283254794507
58,26804.987071232867
59,26851.19265753425
60,26917.748597260295
61,26966.943134246583
62,27021.712471232895
63,27067.501687671254
64,27082.474120547948
65,27145.246495890413
66,27165.05740547947
67,27221.15877534245
68,27307.531175342458
69,27332.851734246575
70,27293.87094520549
71,27214.347616438354
72,27170.665400000024
73,27106.761279452057
74,27023.415709589044
75,27016.257098630125
76,27003.536336986323
77,26966.289671232877
78,26903.44853424659
79,26873.254106849294
80,26903.174745205484
81,26987.68426301371
82,27049.11963287671
83,27091.464556164377
84,27180.831315068477
85,27139.034030136972
86,27196.869553424658
87,27222.885767123287
88,27216.76544931511
89,27268.9763150685
90,27316.737917808194
91,27352.4310438356
92,27404.020076712328
93,27456.606221917817
94,27498.526923287656
95,27531.165558904107
96,27561.538197260277
97,27626.74097260275
98,27689.461367123302
99,27705.973331506866
100,27710.57323835618
101,27644.660890410956
102,27615.74248767125
103,27589.151290410955
104,27597.22482191781
105,27594.581131506853
106,27604.446600000003
107,27561.36738356165
108,27564.54800273972
109,27575.24678082193
110,27591.04651780821
111,27629.175350684953
112,27672.99740000002
113,27674.47674246576
114,27732.920367123315
115,27730.65693972606
116,27746.292482191773
117,27760.39878630135
118,27747.305041095926
119,27762.400717808214
120,27784.315736986293
121,27800.06401095889
122,27793.34056712331
123,27817.24189315071
124,27815.685526027402
125,27813.42779452055
126,27834.62764657537
127,27879.41400273974
128,27906.263457534253
129,27903.082641095887
130,27894.03329589042
131,27842.4441479452
132,27818.01390684933
133,27832.345232876716
134,27788.91504931506
135,27795.216545205498
136,27757.89028219177
137,27698.487298630116
138,27683.982926027365
139,27669.2622219178
140,27655.092109589044
141,27681.593668493148
142,27723.38252876714
143,27696.612772602744
144,27775.23438082194
145,27816.368473972583
