,0
0,1088.4504136986304
1,1633.5129753424633
2,1937.0525890410938
3,2102.4016575342457
4,2192.869361643836
5,2249.868794520548
6,2285.5479287671233
7,2313.418726027399
8,2338.914397260276
9,2350.27044931507
10,2075.773720547947
11,1859.726400000003
12,1720.4325041095892
13,1603.0894794520545
14,1468.6561616438353
15,1354.3708191780815
16,1276.759641095889
17,1212.3952657534235
18,1140.7979780821913
19,1087.0801260273972
20,1252.049665753424
21,1352.0657698630118
22,1409.342167123286
23,1476.6077068493144
24,1549.697813698629
25,1598.3001945205476
26,1645.146350684932
27,1691.8418958904117
28,1724.244432876714
29,1764.1454849315094
30,1754.4000657534268
31,1750.0846657534248
32,1751.862446575342
33,1759.9606547945207
34,1773.9382246575356
35,1793.1815835616446
36,1792.9672657534247
37,1794.0872739726024
38,1816.834701369862
39,1810.9766000000004
40,1770.3738630136972
41,1751.7765863013688
42,1745.8943890410958
43,1710.1135917808203
44,1687.7272739726013
45,1667.036778082189
46,1653.784739726026
47,1616.379334246574
48,1579.0477835616423
49,1575.795668493148
50,1599.8065999999988
51,1616.212021917807
52,1591.992999999997
53,1610.7655369862994
54,1612.412071232875
55,1598.4942328767104
56,1623.003865753423
57,1626.0887726027374
58,1629.9708986301355
59,1645.384657534245
60,1645.7051780821896
61,1635.9435287671215
62,1653.5380082191775
63,1653.0175561643828
64,1663.1928657534238
65,1692.5544136986293
66,1692.6201589041077
67,1698.8119479452046
68,1728.2804904109578
69,1719.822953424657
70,1707.1982931506848
71,1687.409298630136
72,1697.5024547945202
73,1677.4366520547933
74,1671.5654054794509
75,1667.1625917808224
76,1647.13797808219
77,1637.124326027395
78,1606.9873424657512
79,1611.861293150683
80,1627.9489780821907
81,1641.8311890410941
82,1614.680449315067
83,1623.521553424655
84,1639.105090410958
85,1613.7187780821903
86,1633.1982739726016
87,1640.6174383561638
88,1637.4859342465745
89,1644.3735999999976
90,1657.0257013698604
91,1663.87499178082
92,1680.9708602739702
93,1684.4037260273965
94,1686.9544356164372
95,1709.0749589041088
96,1698.776350684931
97,1701.3735835616426
98,1729.1762986301362
99,1725.1023178082182
100,1703.0640027397258
101,1678.9735890410943
102,1683.7872301369841
103,1675.343386301367
104,1657.5379095890403
105,1657.5571369863
106,1630.7160356164375
107,1622.4585205479445
108,1588.8749287671221
109,1585.4009561643811
110,1590.9790630136963
111,1610.2667671232862
112,1588.3434794520526
113,1602.269509589039
114,1623.92701917808
115,1612.9023315068475
116,1629.6694575342458
117,1643.2584739726021
118,1640.3296821917786
119,1651.9489150684926
120,1659.3817863013703
121,1643.269402739725
122,1675.220082191781
123,1676.0693780821914
124,1671.2885726027375
125,1694.850183561642
126,1705.5077643835605
127,1702.2830739726026
128,1712.529693150683
129,1713.3488493150678
130,1686.1269178082175
131,1697.2693315068489
132,1690.6145726027394
133,1685.5432986301364
134,1663.9871671232877
135,1645.0310191780807
136,1635.6172520547932
137,1639.5569424657513
138,1626.452780821916
139,1631.6802465753403
140,1653.1323260273957
141,1656.661117808217
142,1637.154197260271
143,1627.4774383561628
144,1637.7350273972584
145,1629.6336794520535
146,1634.828194520546
147,1641.1158273972594
148,1647.8528027397256
149,1628.2501150684923
150,1628.757073972602
151,1618.8035643835603
152,1640.2199698630127
153,1646.811764383561
154,1646.4583342465744
155,1675.261065753424
156,1671.970663013698
157,1676.0637369863002
158,1671.3760958904095
159,1680.3514054794505
160,1672.2418356164371
161,1677.726797260272
162,1677.3432684931493
163,1689.3377671232874
164,1684.2911589041091
165,1670.4665835616422
166,1660.6994273972587
167,1661.9542520547927
168,1643.2748136986286
169,1652.8501643835614
170,1648.5487369862992
171,1639.9158684931497
172,1628.4967671232866
173,1623.1077397260253
174,1626.4474520547928
175,1617.2693890410947
176,1622.5543232876703
177,1625.3570630136974
178,1628.7159863013683
179,1628.2666410958896
180,1634.6117835616435
181,1636.1021671232872
182,1648.340528767123
183,1639.6473808219175
184,1636.0993972602728
185,1646.003534246575
186,1644.1322876712322
187,1628.502178082192
188,1631.217287671232
189,1626.4254904109582
190,1603.987156164381
191,1615.7296109589017
192,1621.1186794520524
193,1621.0035972602716
194,1624.291273972601
195,1620.5761287671214
196,1621.135041095889
197,1620.8665123287658
198,1622.088471232874
199,1626.285679452053
200,1635.9268246575318
201,1629.3322602739713
202,1611.5295917808196
203,1606.0501671232848
204,1617.8227808219153
205,1608.64199178082
206,1620.1597753424637
207,1622.9570191780797
208,1615.1679506849284
209,1613.5678958904086
210,1615.9130904109566
211,1611.7076191780795
212,1613.8008958904095
213,1616.4501479452042
214,1608.2118410958883
215,1625.0118027397245
216,1615.7295753424644
217,1596.9295671232871
218,1593.5322794520541
219,1597.091180821915
220,1578.3788575342442
221,1584.6309643835605
222,1594.9678904109564
223,1589.181638356161
224,1592.0446191780793
225,1585.6637945205453
226,1577.3212931506823
227,1586.3213397260245
228,1586.4966876712303
229,1596.2747178082166
230,1606.7843342465737
231,1602.8254356164364
232,1584.6199369862989
233,1582.2748493150664
234,1586.26383287671
235,1582.0474054794506
236,1585.7570219178062
237,1593.970701369861
238,1595.625473972601
239,1592.1871013698615
240,1595.0583534246553
241,1592.9185890410938
242,1594.5843150684916
243,1576.691254794519
244,1555.7624465753404
245,1558.7322821917787
246,1573.293934246574
247,1546.5104301369847
248,1541.433734246573
249,1531.5295808219146
250,1519.5049397260248
251,1533.2555835616417
252,1542.8364164383536
253,1546.5295808219153
254,1548.7761616438331
255,1532.2719890410942
256,1507.4939643835594
257,1524.5432520547927
258,1523.4171999999974
259,1521.7897917808186
260,1514.2227534246538
261,1497.6885643835585
262,1493.5268958904076
263,1503.7186219178045
264,1511.7870958904089
265,1510.8994082191757
266,1511.318594520545
267,1518.702147945204
268,1525.9514438356146
269,1517.036402739723
270,1522.8938931506823
271,1512.6637205479428
272,1512.0171917808184
273,1493.4555534246547
274,1479.4254383561606
275,1478.3131260273933
276,1466.8528821917773
277,1445.5816109588998
278,1443.600791780818
279,1438.2172191780785
280,1427.1542109588997
281,1433.1048821917766
282,1439.2473424657494
283,1439.304849315064
284,1429.4829972602697
285,1407.9871013698591
286,1393.7788136986267
287,1392.2062082191742
288,1384.9952273972565
289,1375.7843150684896
290,1365.0391260273932
291,1348.1240493150651
292,1319.9267150684896
293,1320.044578082188
294,1324.576093150681
295,1315.18972876712
296,1306.3678630136951
297,1289.9212794520508
298,1263.058309589038
299,1234.9597452054766
300,1208.01451506849
301,1173.8584054794487
302,1161.7624767123255
303,1136.661115068491
304,1112.554227397258
305,1101.3596876712302
306,1099.055536986299
307,1082.0390849315042
308,1069.2308684931477
309,1057.4500684931486
310,1044.3130958904085
311,1051.466526027394
312,1043.0994273972572
313,1030.9597178082163
314,1014.3487534246544
315,1003.1679369862991
316,984.8720794520526
317,993.2254821917782
318,992.4665753424632
319,995.1898438356139
320,995.7049890410925
321,992.8173095890377
322,983.2475342465727
323,990.8612849315039
324,1001.4887150684899
325,995.4339506849294
326,1005.5682575342433
327,1001.9134958904085
328,991.8149123287645
329,989.6340684931477
330,992.664241095888
331,978.7492767123268
332,980.7548219178051
333,971.1740438356132
334,960.4041287671196
335,962.0535205479429
336,959.7438657534226
337,947.0945589041066
338,956.8534876712301
339,958.3137753424631
340,944.7302684931482
341,963.7166547945186
342,977.9495095890388
343,969.0481397260247
344,964.1769671232848
345,953.0920356164357
346,953.2975095890376
347,973.6673945205449
348,975.0893643835589
349,977.1990136986273
350,983.7633945205453
351,985.3606328767099
352,976.0345890410932
353,979.7031205479426
354,992.0538520547918
355,990.1634602739708
356,997.308726027395
357,1006.5443890410938
358,1011.1772931506821
359,1009.2266054794494
360,1035.454024657532
361,1033.4594739726006
362,1032.5910657534223
363,1041.3746520547923
364,1049.497958904108
365,1069.8267342465729
366,1070.391183561642
367,1058.3500246575325
368,1070.6623863013679
369,1095.8188027397237
370,1113.0217917808209
371,1123.9261534246566
372,1134.4278493150678
373,1138.0335287671228
374,1131.8501643835607
375,1131.4120191780817
376,1137.5245315068505
377,1143.4125150684943
378,1156.1880383561652
379,1178.22114520548
380,1173.7829863013696
381,1178.1886712328765
382,1181.7340630136982
383,1192.0055287671228
384,1227.1591589041084
385,1248.301805479451
386,1251.5840712328757
387,1265.447342465752
388,1283.866704109587
389,1298.8805150684911
390,1312.4890876712313
391,1332.4016958904094
392,1355.6705041095865
393,1381.7612986301358
394,1389.5725671232858
395,1406.2112438356153
396,1436.1047260273965
397,1443.1379452054782
398,1460.2150027397245
399,1479.3413945205468
400,1493.0979041095886
401,1501.6789835616448
402,1507.613534246576
403,1518.3069643835613
404,1540.0085369863004
405,1548.6937397260263
406,1568.0118246575348
407,1592.8914958904109
408,1597.0451506849317
409,1626.0016027397266
410,1658.4621479452057
411,1699.3224219178069
412,1728.0731479452052
413,1735.1774164383564
414,1785.840583561644
415,1813.3009342465773
416,1837.1914821917808
417,1863.3313315068492
418,1902.4109315068497
419,1926.9700410958912
420,1975.449654794519
421,1987.8142383561665
422,1999.0692630136975
423,2044.6256000000021
424,2040.0203178082195
425,2066.601353424658
426,2068.4427150684915
427,2075.0757561643827
428,2092.9608219178067
429,2150.4922602739725
430,2171.963567123287
431,2188.744408219178
432,2191.725257534245
433,2205.999260273971
434,2212.497975342464
435,2231.024057534244
436,2264.330805479451
437,2281.9007643835585
438,2312.317104109587
439,2369.344424657534
440,2377.5225671232874
441,2412.84304109589
442,2446.2896438356156
443,2449.7746602739726
444,2477.018515068491
445,2528.6623205479395
446,2540.1445342465704
447,2574.240454794517
448,2605.9912027397218
449,2672.361008219176
450,2674.640153424653
451,2677.8562465753403
452,2675.557347945205
453,2623.858520547944
454,2578.609090410958
455,2574.7019698630143
456,2581.6523753424667
457,2564.7179643835625
458,2538.188928767125
459,2550.4160109589056
460,2565.437638356166
461,2535.52507123288
462,2524.2891808219174
463,2494.491723287671
464,2498.954509589043
465,2503.9542109589065
466,2524.3073315068523
467,2527.687843835617
468,2573.4792383561676
469,2568.5364602739746
470,2554.366298630137
471,2597.1195369863026
472,2574.092068493151
473,2597.7220547945226
474,2659.721909589043
475,2684.7902027397286
476,2694.3791643835643
477,2741.159802739729
478,2754.3788383561664
479,2794.474624657537
480,2826.392287671236
481,2889.0770739726067
482,2907.1591260274017
483,2916.200117808222
484,2878.8576520547986
485,2893.46031232877
486,2920.802657534249
487,2899.309432876716
488,2934.131197260275
489,2968.0352082191803
490,2977.43233972603
491,2974.7198684931523
492,2966.9937616438374
493,2955.144339726031
494,2991.9113589041112
495,3044.73305479452
496,3078.3082109589054
497,3099.5546191780827
498,3092.86959178082
499,3097.2256273972594
500,3101.5679972602743
501,3105.869232876713
502,3142.581375342466
503,3131.4030986301377
504,3131.594742465753
505,3151.8959315068473
506,3201.0875589041098
507,3236.6627232876704
508,3232.7310712328763
509,3242.5117452054787
510,3246.9912246575336
511,3258.3062849315074
512,3270.3063123287666
513,3230.936487671233
514,3215.1556904109584
515,3208.4296986301374
516,3225.7721808219176
517,3222.498216438356
518,3227.621561643836
519,3274.2928027397243
520,3313.8818520547957
521,3325.0873808219185
522,3323.7449369863016
523,3380.758660273975
524,3413.7997753424684
525,3480.9641232876756
526,3507.731178082194
527,3516.101043835617
528,3508.2791534246576
529,3517.580520547946
530,3538.621624657533
531,3557.88186849315
532,3627.731169863015
533,3639.2379945205475
534,3644.731147945204
535,3612.2379945205453
536,3618.0188356164354
537,3626.0873424657525
538,3662.9503479452037
539,3663.553073972602
540,3703.936589041095
541,3682.5667835616437
542,3677.3475808219155
543,3676.785950684929
544,3650.416076712325
545,3668.8270273972585
546,3721.073575342464
547,3720.89549589041
548,3749.703698630136
549,3750.210578082191
550,3746.0051178082185
551,3766.183200000003
552,3790.3612630136995
553,3802.854405479454
554,3820.2653424657537
555,3812.100956164386
556,3755.333893150688
557,3778.7448136986327
558,3762.265369863015
559,3781.183150684935
560,3791.2105808219208
561,3787.210591780825
562,3801.2379616438348
563,3817.5256219178063
564,3775.1146712328737
565,3800.142093150682
566,3824.1832054794486
567,3839.8270438356126
568,3786.018835616433
569,3775.895542465748
570,3798.7174575342415
571,3817.4982712328742
572,3813.2242575342434
573,3790.1421123287596
574,3768.703802739721
575,3752.936652054792
576,3753.169523287669
577,3700.922975342463
578,3715.38872054794
579,3744.8955452054765
580,3723.4709315068453
581,3704.580542465751
582,3699.607931506848
583,3668.142216438353
584,3670.1422438356153
585,3612.7860849315066
586,3644.7038630136963
587,3658.0600356164364
588,3653.457287671232
589,3654.402484931505
590,3685.0599863013667
591,3662.0874410958872
592,3662.3203041095894
593,3662.2655205479455
594,3691.991520547946
595,3720.347652054793
596,3725.279134246573
597,3792.388723287669
598,3766.6627369863
599,3776.786005479453
600,3800.936676712328
601,3809.580534246573
602,3764.15589589041
603,3763.183273972601
604,3756.1284767123266
605,3792.1284520547947
606,3772.5941835616427
607,3794.607876712328
608,3790.8818712328743
609,3850.0599287671216
610,3825.7859945205455
611,3857.580476712326
612,3894.1421232876683
613,3928.0461999999984
614,3942.2927780821874
615,3912.32018356164
616,3881.01878356164
617,3835.648920547943
618,3830.7447863013663
619,3817.621438356162
620,3819.44332328767
621,3826.7994821917778
622,3822.2514657534207
623,3854.908978082188
624,3917.360972602736
625,3871.744526027395
626,3845.100704109585
627,3839.2102575342437
