,0
0,7879.329295890425
1,8125.712632876723
2,8327.054947945211
3,8551.02749315069
4,8778.876756164385
5,9008.849342465755
6,9212.917838356165
7,9409.452073972603
8,9631.684953424656
9,9857.657550684931
10,10072.863024657534
11,10265.041104109589
12,10447.438361643835
13,10656.657539726028
14,10866.945210958904
15,11073.397260273972
16,11269.876712328767
17,11471.04109589041
18,11664.849315068494
19,11881.794520547945
20,12122.04109589041
21,12345.684931506848
22,12578.452054794521
23,12791.246575342466
24,13046.123287671233
25,13256.780821917808
26,13486.671232876712
27,13712.945205479453
28,13921.301369863013
29,14143.835616438357
30,14358.904123287673
31,14571.890427397262
32,14780.328808219183
33,15032.616479452057
34,15229.684969863018
35,15439.095923287674
36,15439.164402739729
37,15441.84933150685
38,15439.739736986303
39,15442.315098630139
40,15440.780838356168
41,15437.49318356165
42,15440.698663013703
43,15440.16441643836
44,15436.465778082196
45,15434.863038356169
46,15437.506879452058
47,15433.808241095894
48,15430.520586301374
49,15426.83564383562
50,15432.205501369866
51,15434.369879452057
52,15431.205487671234
53,15437.0822
54,15436.506865753427
55,15434.931517808222
56,15434.9041260274
57,15434.369879452057
58,15433.794545205483
59,15431.123312328771
60,15428.438383561648
61,15424.123323287675
62,15426.876731506853
63,15425.260295890415
64,15428.452079452056
65,15429.547964383562
66,15427.383586301368
67,15431.178095890413
68,15430.095906849316
69,15435.945227397262
70,15435.958923287675
71,15438.109605479454
72,15440.273983561645
73,15434.876734246576
74,15430.095906849316
75,15431.753430136987
76,15432.794531506852
77,15430.61645753425
78,15432.246589041099
79,15426.31509315069
80,15432.232893150687
81,15432.260284931508
82,15434.397271232878
83,15437.068504109591
84,15438.684939726028
85,15439.246578082193
86,15439.246578082193
87,15438.150693150686
88,15438.643852054798
89,15438.150693150686
90,15434.397271232878
91,15431.726038356166
92,15427.917832876716
93,15428.479471232877
94,15430.65754520548
95,15431.178095890413
96,15427.452065753423
97,15428.01370410959
98,15425.87671780822
99,15431.219183561645
100,15430.13699452055
101,15431.205487671234
102,15432.835619178082
103,15429.630139726029
104,15426.397268493152
105,15425.821934246578
106,15429.561660273972
107,15433.328778082194
108,15432.260284931508
109,15429.589052054796
110,15433.890416438357
111,15434.410967123289
112,15434.931517808222
113,15438.71233150685
114,15443.520550684932
115,15442.958912328768
116,15445.630145205481
117,15442.424665753426
118,15441.876723287673
119,15438.684939726028
120,15435.972619178085
121,15434.9041260274
122,15432.76713972603
123,15432.794531506852
124,15426.904123287673
125,15429.082197260275
126,15424.260282191783
127,15423.726035616437
128,15425.315079452057
129,15429.054805479454
130,15427.958920547948
131,15427.452065753427
132,15427.97261643836
133,15429.561660273976
134,15429.082197260275
135,15426.424660273973
136,15428.04109589041
137,15429.575356164385
138,15431.712342465753
139,15428.547950684933
140,15432.808227397261
141,15433.342473972603
142,15432.27398082192
143,15432.849315068494
144,15438.71233150685
145,15439.780824657535
146,15442.452057534247
147,15437.068504109591
148,15438.136997260275
149,15438.657547945206
150,15435.479460273975
151,15434.383575342468
152,15434.931517808222
153,15434.397271232876
154,15430.13699452055
155,15430.671241095892
156,15427.438369863015
157,15428.52055890411
158,15429.068501369864
159,15433.369865753426
160,15431.739734246577
161,15429.561660273976
162,15431.150704109592
163,15434.904126027397
164,15434.931517808218
165,15433.890416438357
166,15434.410967123287
167,15434.958909589042
168,15433.917808219177
169,15428.575342465754
170,15433.890416438357
171,15432.260284931508
172,15432.260284931508
173,15431.205487671234
174,15438.69863561644
175,15436.547953424659
176,15437.068504109591
177,15437.05480821918
178,15437.05480821918
179,15435.479460273975
180,15431.191791780824
181,15433.876720547947
182,15433.863024657534
183,15433.30138630137
184,15427.917832876714
185,15430.64384931507
186,15430.109602739729
187,15433.31508219178
188,15437.054808219178
189,15440.821926027398
190,15440.821926027398
191,15439.767128767124
192,15437.616446575345
193,15438.684939726028
194,15434.43835890411
195,15431.739734246577
196,15431.219183561645
197,15431.205487671234
198,15427.479457534248
199,15424.780832876713
200,15427.97261643836
201,15426.917819178085
202,15425.849326027399
203,15429.054805479454
204,15435.465764383564
205,15434.410967123289
206,15435.506852054796
207,15432.287676712329
208,15433.342473972603
209,15431.137008219182
210,15428.506863013698
211,15433.863024657534
212,15435.465764383564
213,15433.876720547947
214,15432.835619178082
215,15436.041098630138
216,15434.91782191781
217,15434.89043013699
218,15440.739750684934
219,15445.60275342466
220,15447.232884931509
221,15445.082202739728
222,15445.630145205481
223,15444.054797260274
224,15439.246578082193
225,15435.479460273975
226,15435.465764383564
227,15436.013706849317
228,15429.589052054796
229,15427.931528767125
230,15429.027413698634
231,15426.876731506853
232,15430.15069041096
233,15434.383575342468
234,15438.123301369866
235,15436.547953424659
236,15437.616446575345
237,15437.616446575345
238,15438.164389041096
239,15437.095895890412
240,15434.397271232878
241,15439.767128767124
242,15437.068504109591
243,15431.205487671234
244,15430.65754520548
245,15436.57534520548
246,15437.095895890412
247,15436.013706849317
248,15439.767128767124
249,15439.21918630137
250,15439.726041095893
251,15439.726041095893
252,15443.520550684932
253,15444.068493150686
254,15438.178084931507
255,15433.301386301373
256,15432.794531506852
257,15432.78083561644
258,15426.931515068494
259,15426.945210958906
260,15427.452065753427
261,15424.767136986304
262,15425.356167123287
263,15431.698646575345
264,15437.630142465754
