,0
0,18309.800457534282
1,23494.707320547972
2,26422.9383342466
3,28246.561887671254
4,29506.30347397262
5,30455.752589041127
6,31254.970515068508
7,31899.247465753448
8,32481.176821917845
9,33037.23229589043
10,31248.69459726027
11,29991.279287671263
12,28938.942978082236
13,28158.58856164388
14,27604.21137534247
15,27074.150635616472
16,26659.264761643823
17,26289.15217260276
18,25972.830550684954
19,25686.712800000012
20,27000.589917808236
21,27967.10310136986
22,28761.919761643843
23,29491.456712328774
24,30146.207523287656
25,30667.98250958904
26,31152.566052054794
27,31635.2591561644
28,32098.04784109592
29,32497.647145205498
30,32625.65104383561
31,32792.89500547946
32,33018.68879726032
33,33190.60196438355
34,33358.78641643835
35,33604.93474520551
36,33603.797605479456
37,33684.396830137004
38,33685.228427397305
39,33725.30052328768
40,33482.218021917804
41,33251.8094849315
42,33067.06978356164
43,32922.508180821904
44,32715.455684931516
45,32577.959846575333
46,32502.841635616423
47,32370.58912328771
48,32206.55629589039
49,32066.844002739697
50,32188.31782465751
51,32258.821561643825
52,32341.555578082192
53,32481.8896328767
54,32589.75529315068
55,32639.502956164382
56,32753.393339726023
57,32797.59622739726
58,32937.66448219179
59,33022.28925479451
60,33139.66165479451
61,33200.198556164374
62,33287.04777260273
63,33346.102227397256
64,33454.430627397225
65,33586.93196164383
66,33704.31247397258
67,33793.937073972585
68,33846.80282465751
69,33865.24126301367
70,33789.008375342455
71,33783.67387397255
72,33705.80268219178
73,33677.94767945206
74,33530.92305753422
75,33510.3887780822
76,33412.016180821935
77,33388.66006849314
78,33355.424293150696
79,33320.94753698626
80,33358.37247671232
81,33379.90903561644
82,33402.04066027397
83,33477.21621643835
84,33609.01598082194
85,33579.974701369865
86,33620.56921917811
87,33672.9278630137
88,33677.43459178081
89,33721.62910136984
90,33773.87817534245
91,33851.924734246575
92,33948.5437671233
93,33950.415136986325
94,33981.30266027398
95,34029.79855342467
96,34103.95187123285
97,34172.63671506846
98,34220.20963561644
99,34256.46411780822
100,34234.332569863014
101,34195.95961369864
102,34116.389605479446
103,34075.27467671231
104,34001.25827671236
105,34032.417249315076
106,33981.641898630136
107,33993.07484931507
108,33936.9514410959
109,33886.43334246573
110,33921.937630136985
111,33945.480232876725
112,33973.08846849313
113,34043.98158356166
114,34136.11839999997
115,34103.39746575342
116,34171.523027397234
117,34168.36106849314
118,34206.47581369864
119,34276.56066301369
120,34254.02634246573
121,34280.36594246575
122,34331.483715068505
123,34358.53563287672
124,34336.25325479454
125,34422.587158904134
126,34446.65576164383
127,34444.439501369845
128,34464.10761917809
129,34452.50486849316
130,34390.562586301385
131,34395.31024383562
132,34326.937312328766
133,34335.03873150684
134,34279.67970410961
135,34218.20858356164
136,34179.10683561645
137,34170.41631232877
138,34063.23296438357
139,33982.56967397264
140,34018.36405479454
141,34052.09543287671
142,34083.22128493152
143,34085.739019178116
144,34152.36118630138
145,34148.51728493152
146,34210.21298904108
147,34242.892484931486
148,34263.0457479452
149,34351.14161917807
150,34375.029189041124
151,34376.79078630139
152,34422.694684931506
153,34397.45910958902
154,34346.55232602741
155,34423.05348219175
156,34447.2592191781
157,34445.15241643835
158,34439.53592328768
159,34419.19904109589
160,34392.76875342467
161,34355.17168219178
162,34319.54984657535
163,34333.2236958904
164,34308.50043287672
165,34301.686808219194
166,34284.774356164366
167,34276.77721369863
168,34295.39086301371
169,34252.155301369865
170,34314.530660273966
171,34333.445616438345
172,34335.0757232877
173,34360.50302739725
174,34406.500317808204
175,34392.34704657537
176,34373.58254794521
177,34345.20430958904
178,34359.13843835616
179,34396.368646575334
180,34352.226484931525
181,34420.985386301356
182,34447.96895068491
183,34441.98260000002
184,34426.65922739729
185,34455.61824931506
186,34448.999013698616
187,34450.90045753421
188,34479.39354520546
189,34485.9522438356
190,34472.30331506849
191,34374.27581095893
192,34444.0704630137
193,34494.10605479454
194,34454.87610136987
195,34454.61596438356
196,34453.49541917811
197,34452.635197260286
198,34358.6352849315
199,34301.5393561644
200,34339.802421917826
201,34365.218778082206
202,34361.59689589045
203,34329.016090410965
204,34333.28471780824
205,34342.120331506856
206,34344.676742465745
207,34314.74506027398
208,34349.93419178078
209,34460.25746027396
210,34473.9425780822
211,34517.99741095894
212,34502.96458082194
213,34450.37534520551
214,34442.59749315068
215,34426.93710410962
216,34342.42495342464
217,34350.33167945204
218,34385.56948767125
219,34339.7996794521
220,34312.16940273974
221,34187.1450630137
222,34184.66850136988
223,34204.54230684934
224,34119.08763561645
225,34034.756084931505
226,33967.36141095894
227,33944.306712328806
