,0
0,8839.713726027407
1,9122.57070684933
2,9371.389567123304
3,9609.468846575355
4,9821.841372602754
5,10042.802926027407
6,10313.835767123297
7,10557.282309589049
8,10767.487780821926
9,10987.424753424662
10,11163.868594520554
11,11369.761758904117
12,11581.054873972607
13,11745.31515616439
14,11974.180901369868
15,12156.93707945206
16,12358.706947945211
17,12583.885021917815
18,12803.63843287672
19,12994.682268493156
20,13241.92335616439
21,13464.569942465761
22,13693.383643835625
23,13910.12337260275
24,14151.93980547946
25,14402.197339726035
26,14647.468569863022
27,14882.800084931516
28,15142.961726027406
29,15367.534320547955
30,15578.106942465763
31,15796.635706849325
32,16038.413791780833
33,16261.504219178096
34,16501.112430136996
35,16773.53159178083
36,16775.1480410959
37,16790.98642191782
38,16795.76177260275
39,16809.402863013707
40,16817.06589863015
41,16842.227520547956
42,16855.468594520557
43,16862.83024931508
44,16871.904208219188
45,16869.25764383563
46,16878.052156164395
47,16882.87680821919
48,16884.035712328776
49,16893.97816986302
50,16903.953536986308
51,16919.25491232878
52,16938.904219178094
53,16947.095991780832
54,16964.887767123295
55,16970.616542465763
56,16988.537063013704
57,16989.30420273973
58,17004.545287671237
59,17025.328857534252
60,17049.241186301373
61,17051.717895890415
62,17075.53707123288
63,17077.427509589048
64,17090.345306849325
65,17095.685038356176
66,17097.53158630138
67,17106.874065753436
68,17100.7179041096
69,17101.07682739727
70,17107.271328767132
71,17105.687772602752
72,17107.890506849326
73,17091.59188219179
74,17099.049400000007
75,17108.92062191782
76,17102.690501369874
77,17094.452147945216
78,17098.550761643844
79,17095.832961643846
80,17104.12884657535
81,17106.97268219179
82,17099.92061917809
83,17105.74527397261
84,17104.728827397266
85,17103.69322465754
86,17101.375416438364
87,17105.600093150693
88,17102.156265753434
89,17099.748038356174
90,17099.31515616439
91,17096.23024657535
92,17107.18640547946
93,17111.150780821925
94,17109.772715068502
95,17101.123394520557
96,17100.01652876713
97,17101.715145205486
98,17099.26310136987
99,17100.21105479453
100,17104.989123287676
101,17110.00555616439
102,17112.72609315069
103,17104.386383561654
104,17105.67406027398
105,17104.26858630138
106,17107.400093150696
107,17108.035720547956
108,17111.15899726028
109,17113.84392054795
110,17113.7288520548
111,17106.97816986302
112,17101.274060273983
113,17102.265857534254
114,17103.509693150692
115,17112.32063835617
116,17105.454871232883
117,17116.553520547954
118,17112.816509589047
119,17117.23843835617
120,17111.62473698631
121,17118.33982739727
122,17126.20555890412
123,17132.019241095895
124,17122.016509589048
125,17118.309654794528
126,17115.794597260283
127,17107.786389041106
128,17113.194610958915
129,17106.164463013705
130,17111.00555890412
131,17100.586402739737
132,17100.654887671244
133,17097.559002739734
134,17109.980898630143
135,17106.813786301376
136,17107.24942465754
137,17104.52338630138
138,17112.23569315069
139,17103.928838356172
140,17102.27404657535
141,17100.389112328772
142,17090.37817260275
143,17101.64939178083
144,17098.82475342467
145,17107.66858356165
146,17105.186375342473
147,17107.81376986302
148,17101.800054794523
149,17106.531583561653
150,17104.734317808223
151,17107.57814794521
152,17126.791827397265
153,17117.8822520548
154,17112.753487671238
155,17114.082257534254
156,17116.668550684935
157,17114.07676986302
158,17111.904164383566
159,17110.26308493151
160,17100.427471232884
161,17096.348024657542
162,17094.753498630143
163,17094.241180821926
164,17104.668564383566
165,17100.852131506854
166,17098.0713150685
167,17093.92886849316
168,17104.487769863023
169,17098.819279452066
170,17114.06859178083
171,17110.309684931515
172,17103.731572602745
173,17110.854879452065
174,17107.11240273973
175,17112.106904109594
176,17105.649372602744
177,17106.997326027402
178,17109.09869315069
179,17122.282263013705
180,17119.715145205486
181,17121.0767780822
182,17127.309657534253
183,17116.331572602747
184,17113.78637534247
185,17107.890509589048
186,17118.221991780825
187,17120.74525753425
188,17114.328827397265
189,17100.465835616447
190,17097.10692054795
191,17095.364449315075
192,17094.75350958905
193,17097.537063013708
194,17109.737063013705
195,17107.186380821924
196,17109.65761095891
197,17109.734317808226
198,17109.10416986302
199,17105.449367123292
200,17108.895950684935
201,17103.306901369866
202,17092.70417534247
203,17095.145268493157
204,17085.378142465757
205,17094.602808219188
206,17086.34799452055
207,17092.093208219183
208,17099.52334794521
209,17119.079517808226
210,17111.868556164387
211,17117.42746849316
212,17131.22746575343
213,17118.975413698638
214,17112.51513424658
215,17107.34253424658
216,17111.506920547952
217,17107.723367123297
218,17107.96172054795
219,17100.493230136995
220,17105.613775342474
221,17106.89047945206
222,17095.676786301377
223,17099.389101369867
224,17115.235671232884
225,17113.800068493158
226,17115.391868493156
227,17115.879539726033
228,17113.334358904118
229,17113.309676712335
230,17114.035698630145
231,17110.45214246576
232,17111.202832876723
233,17113.452123287676
234,17105.413783561653
235,17112.293232876717
236,17106.356235616444
237,17109.189112328775
238,17112.076786301375
239,17119.10692328768
240,17107.676783561652
241,17109.142531506855
242,17118.39732054795
243,17113.19459178083
244,17102.290490410967
245,17100.30419178083
246,17107.04665479453
