,0
0,6674.278428571449
1,9894.376285714305
2,11891.356000000016
3,12747.916285714304
4,13404.1932857143
5,14028.90000000001
6,14526.89342857144
7,14920.174000000012
8,15132.31285714287
9,15362.590142857152
10,13920.434142857152
11,12764.143142857152
12,11693.85314285715
13,11111.417285714295
14,10894.555000000008
15,10492.552857142864
16,9785.550142857148
17,9645.546000000006
18,9279.262285714292
19,9198.405285714292
20,9612.686857142864
21,10621.541285714291
22,11007.968000000006
23,11213.391571428578
24,11269.816571428575
25,11520.951714285722
26,11997.234142857149
27,12208.08528571429
28,12400.94028571429
29,12219.50928571429
30,12356.223000000007
31,11942.220000000005
32,11842.926285714291
33,11841.635571428575
34,11666.774571428576
35,11615.47985714286
36,11436.617428571435
37,11228.182000000003
38,11375.461142857146
39,11288.455000000002
40,10984.596142857146
41,10626.312285714288
42,10543.310142857144
43,10612.739428571429
44,10674.883857142859
45,10523.740571428574
46,10187.597000000003
47,10402.31085714286
48,10501.024714285715
49,10692.308714285715
50,10687.16785714286
51,10848.598714285716
52,11017.168714285715
53,11097.595714285717
54,11486.309285714286
55,11409.167714285717
56,11503.451714285717
57,11863.30742857143
58,11952.45042857143
59,11859.592857142861
60,11675.163571428575
61,11703.448000000002
62,11725.020857142857
63,11587.736571428573
64,11323.308000000003
65,11527.735571428571
66,11645.021571428573
67,11282.877714285716
68,11211.592142857146
69,11050.02185714286
70,11097.307571428571
71,10873.735571428575
72,10895.16385714286
73,11109.592285714287
74,10837.45
75,10786.592857142861
76,10507.878714285716
77,10639.735428571428
78,10485.87785714286
79,10603.162714285716
80,11106.878285714289
81,11264.02042857143
82,11332.737000000003
83,11358.30785714286
84,11315.308571428573
85,11271.736857142861
86,11544.021571428573
87,11704.309714285717
88,11645.45342857143
89,11867.880285714287
90,11330.451714285717
91,11542.165142857144
92,11475.737142857146
93,11484.02142857143
94,11531.593571428575
95,11721.021285714287
96,11935.306857142861
97,11741.733428571431
98,11879.592285714287
99,11863.878285714289
100,11863.880571428574
101,11496.165714285717
102,11537.736571428573
103,11669.593000000003
104,11763.164714285715
105,11615.450571428573
106,11146.451285714289
107,11197.73728571429
108,11452.592000000002
109,11474.592285714287
110,11993.020142857145
111,11938.162714285718
112,12119.591571428571
113,12083.447571428575
114,11970.16342857143
115,11939.59185714286
116,12289.019
