,0
0,7390.056120547954
1,7639.611769863028
2,7887.200515068504
3,8092.920868493158
4,8297.222161643844
5,8493.471435616446
6,8659.348104109595
7,8834.97000273973
8,9019.633000000003
9,9205.665849315072
10,9316.622013698634
11,9454.849397260276
12,9605.31789863014
13,9778.824756164388
14,9912.964465753428
15,10059.800087671238
16,10244.416515068497
17,10411.216520547947
18,10618.93433424658
19,10781.706917808222
20,10988.789109589045
21,11183.991868493158
22,11371.178169863018
23,11551.40829863014
24,11770.219273972609
25,11955.622008219183
26,12133.550769863017
27,12343.58367123288
28,12563.312443835623
29,12719.567221917814
30,12923.391893150692
31,13105.852183561654
32,13326.915205479461
33,13535.975479452067
34,13727.030271232887
35,13910.64668767124
36,13933.852145205485
37,13947.361739726033
38,13951.890536986311
39,13946.312441095899
40,13956.808326027405
41,13960.161745205485
42,13955.758989041102
43,13959.67679178083
44,13962.937098630147
45,13964.597367123295
46,13973.443939726034
47,13974.178178082202
48,13987.81928767124
49,13994.537087671244
50,13999.07409863015
51,14028.476835616451
52,14049.134356164393
53,14054.887780821928
54,14081.054904109596
55,14095.049413698636
56,14106.695964383569
57,14119.679553424667
58,14136.356263013708
59,14153.706953424668
60,14177.789147945212
61,14180.745304109598
62,14192.12339178083
63,14199.608309589046
64,14214.320632876721
65,14225.616536986307
66,14239.638430136993
67,14247.874049315073
68,14242.739808219181
69,14239.42750136987
70,14239.063098630146
71,14235.419260273979
72,14231.32610136987
73,14229.16172328768
74,14231.42747123288
75,14221.54801643836
76,14217.906936986308
77,14208.772682191786
78,14208.43021643836
79,14204.090479452057
80,14195.169926027402
81,14203.161704109594
82,14217.172682191784
83,14217.715147945208
84,14213.85487945206
85,14215.208309589048
86,14219.271317808229
87,14222.40556438357
88,14226.142550684941
89,14228.022000000008
90,14240.835704109599
91,14239.022008219188
92,14232.769947945215
93,14238.846673972608
94,14233.12337260275
95,14232.945295890415
96,14234.169961643844
97,14238.457627397267
98,14234.098726027403
99,14239.000079452062
100,14234.28774246576
101,14236.602805479457
102,14231.306923287673
103,14220.542553424662
104,14227.024736986306
105,14224.482252054799
106,14226.421978082197
107,14220.285008219184
108,14215.126104109593
109,14208.93979726028
110,14195.4329780822
111,14205.682295890418
112,14214.309682191788
113,14218.93983287672
114,14227.287767123296
115,14236.427473972608
116,14229.16448767124
117,14229.504213698638
118,14234.342550684934
119,14233.238449315073
120,14244.545271232882
121,14238.800071232883
122,14224.77542465754
123,14228.013775342473
124,14224.791849315076
125,14221.265821917814
126,14225.079520547952
127,14229.62472054795
128,14224.493221917815
129,14222.043904109596
130,14223.611046575346
131,14229.5397890411
132,14222.295972602746
133,14212.430210958912
134,14212.597334246582
135,14215.66859178083
136,14217.063095890418
137,14215.082263013705
138,14212.520624657542
139,14208.076780821924
140,14212.84116164384
141,14217.142523287675
142,14227.580882191785
143,14225.695967123293
144,14229.378150684937
145,14237.860320547949
146,14245.364432876715
147,14238.96444657535
148,14245.980876712332
149,14247.824726027404
150,14248.145260273977
151,14239.805542465758
152,14234.54255068494
153,14247.920619178087
154,14246.082254794526
155,14240.9863780822
156,14235.849380821923
157,14243.227449315074
158,14243.367191780828
159,14232.074032876717
160,14233.78910684932
161,14237.558972602747
162,14234.345268493158
163,14223.756232876718
164,14218.81376986302
165,14219.846649315075
166,14223.15349315069
167,14221.454868493158
168,14221.843915068499
169,14220.526093150691
170,14213.339791780827
171,14210.257610958912
172,14213.027490410966
173,14216.53431232877
174,14207.627463013705
175,14215.208290410965
176,14213.369934246582
177,14209.737052054801
178,14216.608290410966
179,14228.47130958905
180,14235.75350136987
181,14226.46856164384
182,14227.750758904116
183,14229.794589041103
184,14234.572668493156
185,14233.013764383568
186,14231.830213698637
187,14237.843915068499
188,14230.65213424658
189,14222.542536986308
190,14220.578142465758
191,14234.142547945214
192,14231.80828767124
193,14226.824731506857
194,14228.904167123292
195,14225.882246575346
196,14230.438397260277
197,14228.4055260274
198,14237.153490410965
199,14235.087731506854
200,14226.011035616446
201,14224.076791780832
202,14216.358997260284
203,14210.572690410969
204,14213.093241095896
205,14212.00282739727
206,14206.589101369867
207,14204.043909589049
208,14203.994594520555
209,14213.008295890417
210,14221.446649315072
211,14217.150734246577
212,14223.712383561648
213,14228.109641095894
214,14230.561693150688
215,14225.035687671238
216,14224.745265753429
217,14227.038419178087
218,14220.383635616445
219,14214.67403835617
220,14215.778131506851
221,14224.147986301372
222,14232.342523287673
223,14232.827476712331
224,14229.813764383567
225,14236.953484931511
226,14245.980882191785
227,14242.693200000005
228,14240.178139726031
229,14234.78909863014
230,14229.737052054801
231,14221.558958904114
232,14214.194578082195
233,14216.016501369866
234,14220.350745205484
235,14217.19458356165
236,14209.145282191783
237,14209.860336986305
238,14216.778153424664
239,14225.512391780827
240,14230.70144383562
241,14222.583632876718
242,14226.569931506856
243,14232.68226027398
244,14241.17265753425
245,14234.495953424663
246,14235.572673972609
247,14237.685016438363
248,14233.268575342472
249,14224.624734246583
250,14225.087736986306
251,14230.652117808224
252,14230.720616438362
253,14221.715145205488
254,14213.137071232886
255,14221.517887671242
256,14220.646643835622
257,14215.95076438357
258,14223.476786301377
259,14221.013780821926
260,14223.989101369867
261,14227.219241095896
262,14216.805531506856
263,14210.6027890411
264,14209.548010958912
265,14211.265819178088
266,14207.811027397267
267,14211.964457534254
268,14216.337049315076
269,14215.764463013707
270,14203.62474246576
271,14182.569945205489
272,14168.920616438363
273,14164.47403835617
274,14157.997345205486
275,14143.21378630138
276,14130.961739726034
277,14093.994602739735
278,14077.739797260281
279,14056.553490410965
280,14047.019243835623
281,14031.986367123292
282,14030.295967123298
283,14016.745263013703
284,14003.87676712329
285,14012.876758904114
286,14000.104178082198
287,13984.657600000006
288,13980.400054794525
289,13968.937054794527
290,13960.665813698635
291,13946.9041890411
292,13940.33430684932
293,13931.726087671237
294,13908.94252054795
295,13899.78910684932
296,13873.7617150685
297,13849.7617150685
298,13855.202805479457
299,13846.91515068494
300,13824.789117808226
301,13798.61648493151
302,13789.92883835617
303,13789.224736986309
304,13781.931575342473
305,13764.208301369872
306,13751.350761643844
307,13758.476778082197
308,13749.211035616441
309,13728.378158904114
310,13709.811041095898
311,13704.756241095898
312,13692.742531506856
313,13679.408284931513
314,13653.723353424662
315,13657.293221917813
316,13649.682260273976
317,13633.019265753432
318,13624.838435616444
319,13611.830227397264
320,13612.887767123293
321,13589.501460273978
