,0
0,2341.862571428567
1,3577.1228571428537
2,4257.540428571426
3,4803.673714285711
4,5350.805714285712
5,5642.513571428571
6,5957.933857142861
7,6214.926571428578
8,6512.636142857153
9,6696.210714285726
10,6483.7718571428695
11,6442.477000000013
12,6264.179000000012
13,6052.025285714298
14,5978.592714285726
15,6018.871857142869
16,5877.726000000012
17,5848.440714285728
18,5887.867142857154
19,5826.151857142869
20,5914.861000000011
21,5991.141571428582
22,6088.994285714295
23,6093.420428571438
24,5924.842714285723
25,5798.552857142865
26,5677.120571428577
27,5532.114857142862
28,5479.534000000005
29,5545.528714285718
30,5389.235000000005
31,5232.519285714288
32,5230.514714285717
33,5308.367857142859
34,5312.362285714289
35,5046.496857142859
36,4985.921428571429
37,5162.483000000001
38,5031.474142857143
39,4977.748857142857
40,5041.321142857143
41,4940.319714285714
42,4791.748571428571
43,4758.317714285715
44,4830.032142857142
45,5107.031714285716
46,5186.4604285714295
47,5112.601285714286
48,5220.314428571429
49,5019.458428571429
50,5012.028857142856
51,5118.171714285715
52,5132.888571428572
53,5097.603142857143
54,5027.458142857145
55,4912.028571428572
56,4944.027571428572
57,4879.029428571429
58,5036.743
59,5121.456571428572
60,5148.884428571429
61,5171.598285714286
62,5460.883142857144
63,5491.739142857144
64,5457.167571428573
65,5318.309571428573
66,5187.1671428571435
67,5279.739285714286
68,5194.310142857144
69,5205.738571428572
70,5196.880714285716
71,5161.596428571429
72,5107.025714285715
73,5248.882428571429
74,5424.167571428573
75,5574.596857142858
76,5787.026142857144
77,5756.597000000001
78,5699.026
79,5734.312285714287
80,5829.024857142858
81,5862.452285714287
82,5840.167285714287
83,5766.310428571429
84,5595.0258571428585
85,5582.0242857142875
86,5631.451000000001
87,5564.16742857143
88,5677.451714285715
89,5833.452000000002
90,5992.023142857143
91,5928.597285714287
92,6055.595142857143
93,6112.739285714287
94,6131.738000000002
95,6156.594571428572
96,6048.882000000002
97,6177.024857142858
98,6119.452714285716
99,5921.597142857145
100,5918.453428571431
101,5879.8820000000005
102,5815.310571428572
103,5850.16642857143
104,5910.167428571431
105,5962.452714285717
106,6046.7400000000025
107,6119.882857142859
108,6138.45442857143
109,6152.168714285716
110,6030.311714285716
111,6075.598142857146
112,6031.739285714289
113,5968.596000000002
114,5866.881000000002
115,6086.452857142859
116,5963.163857142858
117,5928.590714285716
118,5973.591714285716
119,5975.448714285715
120,6106.449000000001
121,6066.733571428573
122,6155.1640000000025
123,6346.021285714288
124,6425.164571428572
125,6222.7365714285725
126,6020.308571428573
127,6134.737000000001
128,6124.309142857144
129,6083.881714285715
130,6178.16642857143
131,6242.451571428573
132,6268.451714285716
133,6231.595000000002
134,6172.166714285716
135,6135.024571428573
136,6308.452571428575
137,6222.31
138,6221.595857142858
139,6219.738857142859
140,6208.596857142858
141,6142.881285714287
142,6034.88342857143
143,6053.741000000002
144,6040.025714285715
145,6165.881571428573
146,6250.5937142857165
147,6305.165142857143
148,6369.879000000001
149,6318.307428571429
150,6393.59342857143
151,6301.451142857144
152,6308.879142857145
153,6354.5921428571455
154,6338.02242857143
155,6323.162142857144
156,6173.448571428572
157,6010.307285714288
158,5966.451285714288
159,5970.165285714288
160,5911.163571428573
161,5849.878285714287
162,6017.023285714286
163,6065.30742857143
164,5916.736714285716
165,5934.163857142858
166,6033.022142857145
167,6035.593285714288
168,6054.163285714286
169,6195.591428571431
170,6232.735714285715
171,6329.308285714287
172,6050.022714285717
173,5970.881571428574
174,6076.022857142859
175,6140.308000000002
176,6030.736428571429
177,6137.022714285716
178,6298.8778571428575
179,6346.021285714286
180,6422.164714285716
181,6559.591285714288
182,6639.448714285716
183,6699.305714285715
184,6880.8780000000015
185,6634.594000000002
186,6553.308285714287
187,6503.877000000001
188,6401.019285714287
189,6310.019857142858
190,6228.30542857143
191,6204.1622857142875
192,6243.877714285716
193,6191.165428571431
194,5996.879571428573
195,6121.307142857145
196,6343.019285714287
197,6227.1647142857155
198,6255.736000000003
199,6268.73285714286
200,6341.1622857142875
201,6415.446571428573
202,6115.017714285716
203,5992.018428571429
204,5965.304142857144
205,6076.732714285716
206,6063.448285714287
207,6161.877857142858
208,6333.448857142858
209,6425.164571428574
210,6403.592571428572
211,6334.877142857144
212,6450.019714285715
213,6656.875857142858
214,6754.591285714288
215,6553.307000000001
216,6507.5921428571455
217,6412.877571428573
218,6205.59342857143
219,6096.7367142857165
220,6005.735428571431
221,5933.737714285715
222,5999.452285714287
223,6022.451285714288
224,5881.3092857142865
225,5803.308571428573
226,5880.593714285715
227,5774.022142857145
228,5796.307571428572
229,5783.736142857145
230,5838.306142857145
231,6038.877000000001
232,5836.878714285716
233,5756.593714285715
234,5737.59342857143
235,5806.736142857145
236,5704.593000000002
237,5759.593142857143
238,5983.879000000001
239,6017.022428571429
240,6011.023000000001
241,5898.881000000001
242,5941.881000000001
243,5927.451285714285
244,6114.591571428573
245,6015.448285714287
246,5983.878857142858
247,5815.308142857144
248,5599.021857142858
249,5498.736
250,5386.594285714286
251,5273.736
252,5316.450000000002
253,5233.164571428571
254,5054.594571428572
255,5008.879000000001
256,5114.306285714287
257,5067.163571428572
258,5116.591714285715
259,5080.593714285715
260,5118.451285714285
261,5118.166571428572
262,5087.310428571429
263,5106.595000000001
264,5142.594571428572
265,5256.592428571429
266,5119.593000000001
267,5255.877571428572
268,5325.736714285716
269,5342.02342857143
