,0
0,1046.9194904109588
1,1595.0669205479426
2,1896.729638356163
3,2065.7250904109574
4,2169.5788493150676
5,2231.402884931507
6,2271.835495890413
7,2291.0900684931544
8,2314.473293150686
9,2328.144175342468
10,2071.156884931508
11,1883.8412164383574
12,1712.6761287671245
13,1586.0099863013709
14,1487.6041095890412
15,1394.718898630135
16,1308.89390958904
17,1236.5210904109579
18,1174.2579917808207
19,1107.5567369863013
20,1263.3126931506838
21,1365.791810958903
22,1451.3532958904093
23,1522.966558904108
24,1585.820942465754
25,1637.524873972602
26,1683.2505890410962
27,1717.7790493150703
28,1751.5813945205493
29,1773.416608219179
30,1765.698693150684
31,1765.6410465753436
32,1746.9612383561664
33,1738.0264246575362
34,1740.0806876712336
35,1753.1542328767148
36,1754.0633589041104
37,1770.0490958904097
38,1784.234791780822
39,1788.5520986301365
40,1741.8534164383568
41,1728.6013452054794
42,1723.0258904109576
43,1709.5190356164373
44,1702.9409232876708
45,1679.691652054793
46,1657.4670356164374
47,1635.8451041095877
48,1618.2368904109578
49,1604.3519945205442
50,1631.6999342465735
51,1637.9436904109577
52,1649.754641095889
53,1638.9382027397244
54,1650.3327369863002
55,1667.7711095890381
56,1661.077920547943
57,1667.9299616438345
58,1659.332649315068
59,1641.1655479452054
60,1653.7134410958904
61,1669.4531616438344
62,1667.4229999999998
63,1653.11888219178
64,1656.6777616438349
65,1666.1270630136985
66,1665.5106575342447
67,1669.6366684931515
68,1686.132512328767
69,1717.0092465753428
70,1681.7079452054788
71,1665.343545205478
72,1667.8175068493126
73,1674.0750986301357
74,1670.8147726027387
75,1658.9024575342453
76,1648.4037945205464
77,1634.3380684931487
78,1639.6367315068483
79,1633.2230191780816
80,1651.9380246575342
81,1658.5188136986278
82,1667.8832082191766
83,1662.4175178082185
84,1672.8092465753418
85,1674.650383561642
86,1681.6175123287655
87,1679.979117808218
88,1684.069460273973
89,1687.559852054792
90,1692.9242410958896
91,1694.200956164384
92,1675.8146904109576
93,1655.3215999999993
94,1649.0832109589014
95,1650.8065123287658
96,1646.6393972602723
97,1665.242104109588
98,1663.3955041095883
99,1668.6914246575334
100,1669.987284931505
101,1665.165358904108
102,1659.1544301369836
103,1679.680476712328
104,1673.6175013698619
105,1668.9653917808193
106,1661.710608219175
107,1647.6585013698607
108,1665.3982438356147
109,1677.2941424657524
110,1671.0749506849293
111,1679.842084931506
112,1687.9707808219164
113,1707.5159726027377
114,1717.4967671232866
115,1721.2665698630126
116,1712.7131506849316
117,1702.98712328767
118,1687.778945205478
119,1676.0529123287654
120,1681.8857890410952
121,1672.263876712328
122,1660.8420082191774
123,1645.505049315068
124,1658.0857890410953
125,1647.08304109589
126,1656.0857616438354
127,1665.4391671232881
128,1669.2720383561643
129,1679.8419287671243
130,1679.3954136986295
131,1676.8666356164372
132,1675.7679616438336
133,1684.8254876712315
134,1681.559687671232
135,1686.841917808218
136,1684.7652109589044
137,1687.0720219178083
138,1683.0117945205466
139,1671.1351068493136
140,1667.6857643835601
141,1680.9487835616426
142,1700.8857123287669
143,1709.9131205479437
144,1700.3788794520524
145,1699.48849589041
146,1700.2720164383547
147,1698.9761452054781
148,1675.1680054794504
149,1671.3624849315054
150,1677.9953260273955
151,1656.4116986301349
152,1638.7733397260263
153,1642.145958904109
154,1643.208978082191
155,1648.008975342465
156,1649.3596301369848
157,1661.1705863013685
158,1664.0034657534234
159,1657.0720191780804
160,1652.3459534246563
161,1650.0692602739714
162,1647.6089616438355
163,1646.877476712329
164,1653.7432328767118
165,1658.370635616437
166,1647.5980958904092
167,1654.8446547945196
168,1658.6008246575332
169,1669.46105479452
170,1665.5678849315057
171,1672.477517808218
172,1683.4281671232864
173,1685.7761095890392
174,1687.6418602739716
175,1682.6719945205468
176,1680.2912931506837
177,1679.9898767123263
178,1669.3268630136974
179,1661.8967205479435
180,1672.6611232876699
181,1664.0062739726025
182,1651.1240767123272
183,1640.4857068493136
184,1644.2446246575325
185,1642.1761397260254
186,1649.9733890410953
187,1640.269175342465
188,1650.0391205479436
189,1648.5294630136973
190,1657.8883616438343
191,1654.9267452054792
192,1664.050024657534
193,1657.299394520547
194,1671.2281452054785
195,1678.66650958904
196,1658.1377616438342
197,1647.8062821917797
198,1640.4610630136972
199,1646.532265753422
200,1631.0774547945184
201,1626.2090191780806
202,1627.304926027395
203,1641.8638164383542
204,1633.5323013698603
205,1618.883035616437
206,1634.2721123287658
207,1656.1268904109575
208,1653.4583835616424
209,1645.767997260272
210,1647.3789808219162
211,1652.8885232876698
212,1642.4666027397254
213,1620.50766849315
214,1613.7268767123276
215,1598.0857945205462
216,1595.5432931506843
217,1596.1077260273953
218,1602.0090712328747
219,1610.8200219178066
220,1617.702243835614
221,1612.4309506849306
222,1608.2419178082168
223,1603.4007808219158
224,1612.3131479452036
225,1628.7213780821894
226,1622.6145260273952
227,1603.910421917806
228,1599.9186054794504
229,1595.3268164383542
230,1590.222717808218
231,1594.2775260273954
232,1599.9405780821899
233,1608.1405506849292
234,1590.9514931506824
235,1587.726802739724
236,1596.2500821917786
237,1598.3733863013679
238,1589.4281561643827
239,1587.4611095890393
240,1581.8693260273953
241,1583.954227397258
242,1574.222756164381
243,1557.7104219178057
244,1565.118613698628
245,1561.836410958902
246,1551.0555890410947
247,1562.532315068492
248,1558.5322931506835
249,1546.2775479452046
250,1544.5213999999978
251,1540.8638136986276
252,1534.2392082191752
253,1532.1322739726002
254,1545.515882191778
255,1552.0775205479438
256,1548.1871479452036
257,1550.4171753424625
258,1540.4911780821883
259,1532.2062767123255
260,1536.622750684928
261,1530.167980821915
262,1544.6063643835587
263,1553.5487808219157
264,1536.4117534246548
265,1533.9487506849289
266,1541.7460328767093
267,1539.929641095888
268,1532.8364904109565
269,1532.1460657534224
270,1521.7296602739705
271,1518.8720821917777
272,1512.3213808219143
273,1499.7542657534207
274,1510.0584082191747
275,1491.2940027397224
276,1463.1213863013663
277,1463.3432931506818
278,1453.948789041092
279,1440.9597534246536
280,1441.0200493150642
281,1435.261079452051
282,1417.5679123287632
283,1397.55422465753
284,1390.1761260273938
285,1384.9679506849275
286,1360.617279452051
287,1333.283082191777
288,1331.0612191780785
289,1331.0967589041056
290,1323.9049479452021
291,1309.1350438356128
292,1311.5240739725994
293,1318.5460164383528
294,1297.2337123287627
295,1290.7323726027355
296,1292.8611424657497
297,1293.8720794520507
298,1258.4611150684893
299,1234.8199808219144
300,1194.8282027397229
301,1182.6117616438323
302,1166.9706657534211
303,1146.2007753424623
304,1149.746021917805
305,1118.028216438353
306,1103.8391945205449
307,1098.8117506849283
308,1088.2500410958878
309,1059.27750136986
310,1053.5733863013668
311,1033.970717808216
312,1020.9460301369834
313,1000.9707013698601
314,986.7433013698603
315,986.0282356164354
316,978.2829999999977
317,960.2555917808193
318,965.0775123287647
319,967.0638219178053
320,967.0885095890385
321,959.0364027397235
322,968.4473753424629
323,968.0583068493119
324,951.0966630136961
325,949.8254602739694
326,953.8199616438328
327,961.1432821917775
328,951.1241068493124
329,956.8172109589012
330,955.9158465753397
331,957.4391917808196
332,940.598128767121
333,935.1926328767096
334,944.4008657534221
