,0
0,11466.96288219178
1,13546.015767123277
2,14774.087671232877
3,15639.475643835618
4,16338.49345205478
5,16929.751
6,17483.17894794521
7,17960.12543561645
8,18472.468926027406
9,18953.12516438357
10,18700.087104109607
11,18553.57108767124
12,18469.442539726053
13,18420.952224657565
14,18447.0356191781
15,18473.803312328797
16,18528.294852054798
17,18550.587978082203
18,18629.665764383575
19,18712.682271232876
20,19193.14034246576
21,19563.722071232878
22,19889.199358904105
23,20152.150232876702
24,20402.192071232872
25,20656.186695890417
26,20878.63334520548
27,21111.312709589038
28,21326.731605479454
29,21563.739610958903
30,21692.267569863023
31,21845.870161643845
32,22000.54539726028
33,22163.697208219204
34,22318.14999452054
35,22472.632380821917
36,22423.84344657534
37,22364.84293150685
38,22291.749241095866
39,22261.719857534245
40,22159.23475616438
41,22095.92523561642
42,22027.182616438346
43,21995.423189041107
44,21922.203950684936
45,21884.294178082186
46,21835.05034246575
47,21794.06935616435
48,21772.869336986292
49,21751.48264109589
50,21797.91250684929
51,21832.238306849318
52,21885.580852054798
53,21920.87679178081
54,21962.93957260273
55,21996.56963287671
56,22049.65182465753
57,22107.235328767114
58,22150.19415890411
59,22171.32013424658
60,22238.00216164384
61,22289.54196438357
62,22340.53626027395
63,22372.305920547937
64,22408.41566027396
65,22464.75241095889
66,22506.79616986301
67,22541.89213972603
68,22557.612613698613
69,22598.61260821916
70,22592.297191780825
71,22552.48636712328
72,22507.765923287665
73,22512.700208219187
74,22514.49456712329
75,22516.35456164383
76,22492.579043835613
77,22463.58166575342
78,22490.041871232865
79,22458.87477260273
80,22452.66383287669
81,22488.71846849315
82,22532.104687671235
83,22565.430778082184
84,22562.42511232876
85,22576.633268493137
86,22631.249665753425
87,22673.046668493134
88,22693.602797260286
89,22724.84915890412
90,22771.13414794519
91,22820.13137808218
92,22867.36149041096
93,22880.454778082178
94,22926.364383561628
95,22971.18904657534
96,22978.51506027398
97,23030.99696438357
98,23045.221589041088
99,23088.725728767124
100,23096.199704109596
101,23062.087397260264
102,23040.950531506838
103,23043.54251780822
104,23057.030082191777
105,23041.583350684923
106,23049.153331506845
107,23011.213558904088
108,23036.23805479452
109,23014.183167123276
110,23061.147589041084
111,23089.07351232875
112,23116.949934246564
113,23129.273509589064
114,23127.684213698634
115,23140.779638356165
116,23172.176632876704
117,23199.579235616442
118,23198.784441095882
119,23222.030778082164
120,23201.89365753424
121,23221.340112328748
122,23274.01386849312
123,23259.46039178081
124,23276.441156164372
125,23299.186257534224
126,23287.0849589041
127,23304.468463013698
128,23286.098641095912
129,23304.931463013705
130,23307.079460273955
131,23291.95849863013
132,23252.51735342465
133,23250.637802739722
134,23249.043038356172
135,23229.8428849315
136,23221.963317808222
137,23210.21243287671
138,23186.47281643835
139,23164.327446575324
140,23175.045471232876
141,23186.407021917785
142,23181.089158904084
143,23191.11114520547
144,23163.330345205468
145,23145.637224657537
146,23176.86176986302
147,23169.193323287665
148,23199.976558904116
149,23232.990071232867
150,23258.12943013699
151,23268.880383561627
152,23312.94872328767
