,0
0,8140.724033333358
1,12249.726966666687
2,14677.595066666685
3,16142.378533333354
4,17178.697833333357
5,18016.787533333354
6,18659.64890000003
7,19190.810666666697
8,19658.967066666697
9,20052.2936666667
10,18565.940966666698
11,17410.7228666667
12,16540.208033333365
13,15854.927633333362
14,15295.082066666697
15,14595.807133333361
16,14078.499700000026
17,13586.296633333362
18,13206.329066666693
19,12857.594233333355
20,13581.653700000024
21,14230.647700000027
22,14719.306333333354
23,14737.433766666689
24,15061.289333333354
25,15342.581700000022
26,15390.208833333347
27,15470.903100000018
28,15506.762133333346
29,15517.586833333347
30,15384.211933333348
31,15452.77046666668
32,15338.79400000001
33,15437.752866666673
34,15233.743133333342
35,15256.966366666677
36,15519.954566666675
37,15455.942466666673
38,15523.261133333339
39,15497.447500000004
40,15210.649166666673
41,14890.714966666672
42,14755.281933333337
43,14629.114833333337
44,14558.346166666668
45,14367.744866666668
46,14171.377933333337
47,14260.144566666671
48,14194.677066666669
49,14167.576266666672
50,14262.276933333338
51,14295.042933333338
52,14291.67593333334
53,14165.509133333333
54,14228.142066666673
55,14281.009500000006
56,14318.876400000003
57,14379.375233333334
58,14356.643300000003
59,14465.710066666672
60,14663.77616666667
61,14944.343833333342
62,14994.844166666671
63,14939.544766666671
64,14872.012066666672
65,14989.676933333336
66,15166.976300000008
67,15327.376300000005
68,15457.176466666673
69,15408.643366666676
70,15182.675600000004
71,15048.508999999998
72,15114.641733333336
73,15256.475100000009
74,15283.941900000003
75,15211.108200000006
76,15084.87566666667
77,15066.475566666673
78,15148.542233333337
79,15096.141333333338
80,15282.774866666672
81,15153.808400000005
82,15120.775066666674
83,15063.975366666671
84,15103.974466666668
85,15141.941433333337
86,15177.974766666672
87,15123.307333333336
88,15123.74120000001
89,15133.839900000004
90,15206.074233333335
91,15512.67453333334
92,15586.50733333334
93,15478.80766666667
94,15501.807300000002
95,15537.640266666673
96,15699.63856666667
97,15836.339833333337
98,15863.106400000008
99,16031.805266666672
100,15900.773066666668
101,15873.139766666673
102,15926.90743333334
103,16003.073233333336
104,16084.106000000003
105,16081.506066666674
106,15867.240466666672
107,15664.706633333339
108,15594.87333333334
109,15552.440700000006
110,15624.106900000006
111,15497.272900000005
112,15479.873166666674
113,15553.40563333334
114,15574.238266666674
115,15560.77103333334
116,15790.803733333336
117,15742.737366666672
118,15805.20416666667
119,15714.537933333335
120,15710.437666666672
121,15986.037466666667
122,15929.937466666674
123,15802.837366666672
124,15838.370200000001
125,15926.469566666672
126,15925.869366666671
127,16008.902600000007
128,16201.801700000005
129,16343.30273333334
130,16432.436833333337
131,16389.303633333337
132,16576.003333333334
133,16577.53646666667
134,16544.835666666673
135,16490.96926666667
136,16255.401433333336
137,15979.268800000003
138,15784.935333333333
139,15754.934100000006
140,15593.832533333336
141,15417.33323333334
142,15375.767600000001
143,15505.035466666674
144,15627.101866666671
145,15486.501866666667
146,15843.734933333339
147,15963.9681
148,16002.535800000005
149,15992.502033333336
150,16105.902433333336
151,16192.968800000006
152,16192.068266666669
153,16217.167233333339
154,16067.733100000003
155,16101.499833333339
156,16078.365300000007
157,16169.832266666672
158,16210.93266666667
159,16258.067100000004
160,16221.900133333336
161,16188.033633333338
162,16267.733400000001
163,16217.333400000003
164,16297.300333333334
165,16165.500300000003
166,15966.899933333334
167,15740.366300000002
168,15727.499766666673
169,15828.767000000003
170,15723.065733333338
171,15609.431833333334
172,15699.098500000002
173,15701.53166666667
174,15691.265166666672
175,15666.43236666667
176,15906.498566666669
177,15891.066166666667
178,15833.767033333335
179,15767.899666666666
180,15788.533200000003
181,15788.332633333339
182,15654.699600000005
183,15812.499633333337
184,15779.199900000003
185,15896.199900000003
186,15916.39986666667
187,16026.30093333334
188,16047.03373333334
189,16021.300400000006
190,15961.83326666667
191,16100.93356666667
192,16157.566900000003
193,16013.066933333339
194,16135.500766666672
195,15908.201600000002
196,15809.16896666667
197,15617.736133333337
198,15596.601466666667
199,15526.268666666669
200,15546.301733333336
201,15341.501733333338
202,15432.902600000003
203,15484.103600000004
204,15556.770300000002
205,15534.636566666673
206,15608.202033333333
207,15560.33496666667
208,15532.168466666664
209,15613.435566666669
210,15695.601933333335
211,15699.767800000007
212,15639.167900000006
213,15654.567400000007
214,15640.268500000004
215,15786.10083333334
216,15734.967300000006
217,15841.300900000004
218,15857.2671
219,15692.967800000004
220,15581.300233333335
221,15564.266300000007
222,15550.767400000004
223,15535.135066666671
224,15409.668033333332
225,15227.234866666668
226,15118.7677
227,15038.367300000007
228,14835.434266666673
229,14729.90136666667
230,14686.767900000004
231,14583.835
232,14572.634166666674
233,14619.700300000002
234,14632.867533333336
235,14641.30003333334
236,14644.76623333334
237,14579.06706666667
238,14680.867133333337
239,14717.701066666667
240,14787.767200000004
241,14701.43453333334
242,14627.201933333337
243,14584.167533333335
244,14569.133966666672
245,14732.399800000003
246,14727.500133333333
247,14846.29996666667
248,14773.567466666671
249,14786.26676666667
250,14815.367266666672
251,14792.068033333338
252,14749.933966666673
253,14656.501200000004
254,14618.567500000005
255,14363.033166666668
256,14280.400400000006
257,14027.734366666667
258,13916.533133333334
259,13794.866933333336
260,13728.667666666672
261,13617.900433333336
262,13721.633366666669
263,13708.80056666667
264,13635.2
265,13599.100300000002
266,13597.633400000004
267,13531.166633333334
268,13582.166833333331
269,13596.799866666672
270,13582.798900000003
271,13521.332833333337
272,13494.7004
273,13484.334400000002
274,13396.967166666667
275,13442.333200000001
276,13386.733133333335
277,13402.567733333337
278,13525.100933333339
279,13534.867266666664
280,13427.567833333336
281,13359.934900000004
282,13214.568100000002
283,13103.868633333337
284,13106.702033333337
285,12822.035033333335
286,12733.168066666665
287,12527.000900000005
288,12285.401833333337
289,12054.667733333335
290,11936.800000000001
291,11836.3007
292,11794.401400000002
293,11671.735100000004
294,11527.335133333338
295,11512.300866666668
296,11435.667766666667
297,11266.433733333335
298,11142.200200000005
299,11031.900833333335
300,10693.200900000003
301,10496.734866666666
302,10291.401766666668
303,10250.733633333335
304,10123.3004
305,10141.434933333336
306,10036.734900000001
307,10062.935233333334
308,9951.86806666667
309,9883.634533333336
310,9768.835433333335
311,9635.902066666667
312,9546.73606666667
313,9550.001333333335
314,9455.8347
315,9311.068166666668
316,9218.936233333336
317,9002.802866666667
318,8895.13456666667
319,8721.168933333334
320,8688.868266666668
321,8700.301733333336
322,8672.001466666667
323,8560.802266666667
324,8468.5347
325,8380.268833333335
326,8408.134333333335
327,8387.834600000002
328,8403.701866666668
