,0
0,21708.951438356216
1,27199.66383287672
2,30415.88174794521
3,32461.622665753464
4,33954.40067945206
5,35068.53001095895
6,36007.60918082196
7,36853.46293150692
8,37653.49401917812
9,38432.64586027401
10,36889.76466301377
11,35800.61713698635
12,34999.54747123287
13,34352.41181095894
14,33874.530553424695
15,33508.36410958907
16,33216.61515342468
17,33005.24646849319
18,32822.83078630138
19,32551.85551780825
20,33782.65902465758
21,34782.54471506853
22,35625.12273972605
23,36251.53444657535
24,36871.23432876711
25,37480.33851506849
26,38031.33606027399
27,38470.632235616475
28,38904.461095890416
29,39359.64956438358
30,39515.08888493148
31,39819.08002465754
32,40059.604652054804
33,40400.19679452056
34,40698.8386109589
35,40972.54198904113
36,40959.171416438345
37,40939.59962465752
38,40891.89255890411
39,40893.05878630137
40,40684.50256164383
41,40465.3564054795
42,40259.644120547986
43,40093.66846849315
44,39934.37767397262
45,39778.086841095894
46,39654.527690411
47,39549.902830137
48,39483.891627397286
49,39389.5382082192
50,39476.12984657533
51,39575.31314246576
52,39743.55694246578
53,39845.85533150684
54,39867.211649315046
55,39945.723471232894
56,40023.14534520546
57,40082.89010410957
58,40153.27612328768
59,40183.900586301366
60,40319.60457260275
61,40434.26987671231
62,40466.91966575337
63,40573.08125753423
64,40703.15497534246
65,40712.02889315067
66,40800.763043835614
67,40859.08318904107
68,40886.828282191746
69,40930.839043835615
70,40804.476904109586
71,40669.33684383563
72,40587.939493150705
73,40517.128421917834
74,40495.117287671244
75,40481.991106849295
76,40388.48196712325
77,40339.10948767127
78,40327.96178356165
79,40334.09567123289
80,40392.22729589042
81,40509.92586575345
82,40580.55857534245
83,40667.20727123285
84,40680.08401643833
85,40718.2429589041
86,40844.073156164355
87,40894.22359726027
88,40954.54141095891
89,41004.82616164379
90,41117.23992602742
91,41154.69469041095
92,41181.70263835614
93,41244.00699452052
94,41297.86701369863
95,41322.83401095886
96,41313.233783561634
97,41349.73218904105
98,41378.77868219174
99,41415.81712054795
100,41380.954104109594
101,41336.72370958903
102,41288.76748493153
103,41266.000372602706
104,41253.80005479451
105,41228.21100273972
106,41196.246589041075
107,41200.72605205479
108,41204.64134794521
109,41250.72615342465
110,41287.86028493147
111,41354.183334246554
112,41448.788904109584
113,41525.903769862976
114,41537.44890136987
115,41596.29209041096
116,41650.497232876696
117,41679.13804931507
118,41658.22540547942
119,41675.24434520546
120,41733.99436438356
121,41751.66013424654
122,41686.750416438335
123,41698.94471506847
124,41767.09482465752
125,41742.05363561642
126,41737.80712054793
127,41743.36337260274
128,41731.481043835614
129,41708.61251506848
130,41679.17629589043
131,41598.305509589045
132,41542.217799999955
133,41493.25850684928
134,41538.42806027397
135,41513.57883835613
136,41465.06102739725
137,41437.35932054793
138,41461.15938356162
139,41489.37290136986
140,41498.30470410954
141,41546.40015890409
142,41594.884926027386
143,41640.09304931504
144,41536.30113972603
